https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USD
1665802800,2022-10-15 03:00:00,BNB/USD,269.5278,269.5278,269.5278,269.5278,0.38,102.42056400000001
1665795600,2022-10-15 01:00:00,BNB/USD,270.137,270.137,270.137,270.137,0.069187,18.689968619
1665784800,2022-10-14 22:00:00,BNB/USD,268.5696,268.5696,268.5696,268.5696,0.036462,9.7925847552
1665770400,2022-10-14 18:00:00,BNB/USD,269.6742,269.8583,268.4641,269.0688,0.648983,174.6210770304
1665759600,2022-10-14 15:00:00,BNB/USD,271.9388,271.9388,271.9388,271.9388,0.071413,19.419965524400002
1665748800,2022-10-14 12:00:00,BNB/USD,273.85,273.85,273.19,273.19,0.854516,233.44522604000002
1665745200,2022-10-14 11:00:00,BNB/USD,274.1072,274.1072,274.1072,274.1072,0.1,27.410719999999998
1665741600,2022-10-14 10:00:00,BNB/USD,274.5429,274.5429,274.5429,274.5429,0.068076,18.689782460399996
1665734400,2022-10-14 08:00:00,BNB/USD,273.1191,273.1191,273.0,273.0,1.696226,463.069698
1665730800,2022-10-14 07:00:00,BNB/USD,274.4687,287.0,274.4687,287.0,1.655526,475.135962
1665712800,2022-10-14 02:00:00,BNB/USD,275.96,275.96,275.4586,275.4586,0.373976,103.01490539359999
1665705600,2022-10-14 00:00:00,BNB/USD,272.3277,272.3277,272.3277,272.3277,0.035,9.5314695
1665702000,2022-10-13 23:00:00,BNB/USD,272.1246,272.1246,272.1246,272.1246,0.10598,28.839765107999998
1665698400,2022-10-13 22:00:00,BNB/USD,273.0139,273.0139,273.0139,273.0139,0.41,111.93569899999999
1665691200,2022-10-13 20:00:00,BNB/USD,271.4662,272.362,271.2233,271.3782,2.203681,598.0309831541999
1665687600,2022-10-13 19:00:00,BNB/USD,272.8398,272.8398,271.8143,271.8143,0.341668,92.8702482524
1665676800,2022-10-13 16:00:00,BNB/USD,266.3223,267.5142,266.3223,267.5142,0.459888,123.02657040960001
1665673200,2022-10-13 15:00:00,BNB/USD,265.3498,265.3498,265.3498,265.3498,2.664863,707.1208640774
1665669600,2022-10-13 14:00:00,BNB/USD,263.2931,263.2931,262.7471,262.7471,2.907948,764.0549039508
1665666000,2022-10-13 13:00:00,BNB/USD,258.0,261.1537,258.0,261.1537,5.665408,1479.5422612096002
1665662400,2022-10-13 12:00:00,BNB/USD,262.0324,262.0324,255.51,258.8198,29.635283,7670.1980190034
1665658800,2022-10-13 11:00:00,BNB/USD,262.1496,262.1496,262.1496,262.1496,0.5,131.0748
1665651600,2022-10-13 09:00:00,BNB/USD,265.0991,265.0991,264.6744,264.6744,0.920066,243.5179165104
1665644400,2022-10-13 07:00:00,BNB/USD,270.0,270.0,262.2918,262.2918,0.25657,67.29620712600001
1665640800,2022-10-13 06:00:00,BNB/USD,270.0,270.0001,270.0,270.0001,1.368589,369.5191668589
1665622800,2022-10-13 01:00:00,BNB/USD,271.178,272.0429,271.178,272.0429,0.168163,45.7475501927
1665615600,2022-10-12 23:00:00,BNB/USD,270.8019,271.9718,270.0001,271.9718,1.271198,345.7300082164
1665612000,2022-10-12 22:00:00,BNB/USD,272.0,273.1953,272.0,272.0,0.510419,138.833968
1665608400,2022-10-12 21:00:00,BNB/USD,272.0,272.0,272.0,272.0,0.170871,46.476912
1665604800,2022-10-12 20:00:00,BNB/USD,270.9844,270.9844,270.9844,270.9844,0.092052,24.944655988799997
1665594000,2022-10-12 17:00:00,BNB/USD,270.0595,270.0595,270.0595,270.0595,0.741,200.1140895
1665590400,2022-10-12 16:00:00,BNB/USD,270.3792,270.3792,270.3792,270.3792,0.234529,63.411763396800005
1665586800,2022-10-12 15:00:00,BNB/USD,273.0,286.9,270.0001,286.9,0.59403,170.42720699999998
1665579600,2022-10-12 13:00:00,BNB/USD,280.9859,287.0,280.9859,287.0,1.018541,292.321267
1665576000,2022-10-12 12:00:00,BNB/USD,275.8693,275.8693,275.8693,275.8693,0.066308,18.292341544400003
1665568800,2022-10-12 10:00:00,BNB/USD,287.0182,295.0,272.5776,287.0557,2.906527,834.3351425539
1665565200,2022-10-12 09:00:00,BNB/USD,273.0,295.0,272.5776,272.5776,5.291565,1442.3620879440002
1665550800,2022-10-12 05:00:00,BNB/USD,272.3144,272.3144,272.3144,272.3144,0.085,23.146724
1665536400,2022-10-12 01:00:00,BNB/USD,286.86,286.86,286.86,286.86,0.084675,24.289870500000003
1665532800,2022-10-12 00:00:00,BNB/USD,285.2549,286.86,285.2549,286.86,0.87481,250.9479966
1665529200,2022-10-11 23:00:00,BNB/USD,271.3508,271.3508,271.3508,271.3508,0.748186,203.0208696488
1665522000,2022-10-11 21:00:00,BNB/USD,270.3027,270.3027,270.3027,270.3027,0.007824,2.1148483248
1665518400,2022-10-11 20:00:00,BNB/USD,270.7193,286.9905,270.1942,271.4255,4.132685,1121.7160924675002
1665514800,2022-10-11 19:00:00,BNB/USD,270.3965,270.3965,270.2505,270.2505,0.16729,45.210206144999994
1665511200,2022-10-11 18:00:00,BNB/USD,272.461,272.6224,272.461,272.6224,0.231206,63.03193461440001
1665507600,2022-10-11 17:00:00,BNB/USD,273.466,273.466,273.466,273.466,0.16,43.754560000000005
1665504000,2022-10-11 16:00:00,BNB/USD,273.3759,273.3759,273.3759,273.3759,0.397,108.53023230000001
1665493200,2022-10-11 13:00:00,BNB/USD,273.0112,289.99,270.0001,270.0001,5.636834,1521.9457436834
1665486000,2022-10-11 11:00:00,BNB/USD,271.7755,271.9693,270.0001,271.9693,1.69738,461.635250434
1665482400,2022-10-11 10:00:00,BNB/USD,270.8412,271.7207,270.8412,270.9857,0.206756,56.0279193892
1665475200,2022-10-11 08:00:00,BNB/USD,271.4601,271.4601,271.4601,271.4601,0.036837,9.999775703700001
1665464400,2022-10-11 05:00:00,BNB/USD,270.7191,270.7191,270.1057,270.1057,0.87841,237.26354793700003
1665442800,2022-10-10 23:00:00,BNB/USD,272.8401,272.8401,272.8401,272.8401,0.310768,84.7899721968
1665439200,2022-10-10 22:00:00,BNB/USD,272.6295,272.9509,272.6295,272.9509,0.154137,42.071832873299996
1665435600,2022-10-10 21:00:00,BNB/USD,274.935,274.935,274.7929,274.7929,0.679905,186.83306667449997
1665428400,2022-10-10 19:00:00,BNB/USD,274.7179,274.7179,274.0868,274.5039,0.302222,82.96111766579999
1665424800,2022-10-10 18:00:00,BNB/USD,275.0234,275.0234,275.0234,275.0234,0.551225,151.599773665
1665403200,2022-10-10 12:00:00,BNB/USD,274.9232,274.9232,274.9232,274.9232,0.03477,9.559079664
1665399600,2022-10-10 11:00:00,BNB/USD,275.2476,275.2476,275.2476,275.2476,0.1,27.52476
1665396000,2022-10-10 10:00:00,BNB/USD,274.4417,274.4417,274.4417,274.4417,0.090431,24.8180373727
1665392400,2022-10-10 09:00:00,BNB/USD,276.0,276.0,273.5943,273.926,2.03677,557.92425902
1665388800,2022-10-10 08:00:00,BNB/USD,276.0,289.9899,276.0,289.9899,1.769935,513.2632736565
1665363600,2022-10-10 01:00:00,BNB/USD,279.3324,279.3324,279.3324,279.3324,0.038019,10.6199385156
1665349200,2022-10-09 21:00:00,BNB/USD,278.59,289.9899,277.5924,277.5924,2.705137,750.9254721588001
1665345600,2022-10-09 20:00:00,BNB/USD,278.432,278.432,278.432,278.432,0.43411,120.87011552000001
1665338400,2022-10-09 18:00:00,BNB/USD,277.6993,277.6993,277.6993,277.6993,0.18423,51.160542039
1665334800,2022-10-09 17:00:00,BNB/USD,278.5904,279.4356,278.5904,279.4356,0.096913,27.0809423028
1665327600,2022-10-09 15:00:00,BNB/USD,278.5945,279.7136,278.5945,279.7136,0.336231,94.0483834416
1665324000,2022-10-09 14:00:00,BNB/USD,277.2578,279.132,277.2578,279.132,0.197184,55.040364288
1665316800,2022-10-09 12:00:00,BNB/USD,277.9567,277.9567,277.9567,277.9567,0.104421,29.0245165707
1665302400,2022-10-09 08:00:00,BNB/USD,277.3819,277.7301,277.3819,277.7301,1.107419,307.5635896119
1665298800,2022-10-09 07:00:00,BNB/USD,277.2794,277.2794,277.2794,277.2794,0.035956,9.9698581064
1665291600,2022-10-09 05:00:00,BNB/USD,276.3888,276.3888,276.3888,276.3888,0.034867,9.636848289600001
1665266400,2022-10-08 22:00:00,BNB/USD,280.0,280.0,276.9295,276.9295,0.913453,252.96208256350002
1665262800,2022-10-08 21:00:00,BNB/USD,280.0,280.0001,280.0,280.0,1.691169,473.52732
1665252000,2022-10-08 18:00:00,BNB/USD,282.1002,282.1002,282.1002,282.1002,0.182204,51.399784840799995
1665248400,2022-10-08 17:00:00,BNB/USD,281.7398,281.7398,281.7398,281.7398,0.354085,99.759837083
1665241200,2022-10-08 15:00:00,BNB/USD,284.1706,284.1706,284.1706,284.1706,0.542631,154.19977684859998
1665230400,2022-10-08 12:00:00,BNB/USD,280.0,281.1805,280.0,281.1805,0.45272,127.29603596
1665226800,2022-10-08 11:00:00,BNB/USD,280.5736,291.7067,280.5736,291.7067,0.512989,149.6423283263
1665198000,2022-10-08 03:00:00,BNB/USD,283.04,283.04,283.04,283.04,0.086998,24.623913920000003
1665194400,2022-10-08 02:00:00,BNB/USD,283.04,283.04,283.04,283.04,0.20061,56.78065440000001
1665187200,2022-10-08 00:00:00,BNB/USD,283.3502,283.3502,283.04,283.04,1.062436,300.71188544
1665183600,2022-10-07 23:00:00,BNB/USD,283.3418,283.3501,283.3418,283.3501,2.441196,691.7131307196
1665176400,2022-10-07 21:00:00,BNB/USD,283.7394,283.7394,283.7394,283.7394,0.1,28.37394
1665172800,2022-10-07 20:00:00,BNB/USD,283.0384,284.1398,283.0384,284.1398,2.869462,815.3283587875999
1665169200,2022-10-07 19:00:00,BNB/USD,283.3184,283.3184,282.7036,282.7843,0.389888,110.2542051584
1665165600,2022-10-07 18:00:00,BNB/USD,282.6214,282.6214,282.6214,282.6214,0.070589,19.9499620046
1665151200,2022-10-07 14:00:00,BNB/USD,283.5915,283.5915,283.5915,283.5915,0.1093,30.99655095
1665147600,2022-10-07 13:00:00,BNB/USD,282.7384,282.7384,282.7384,282.7384,0.165241,46.7199759544
1665144000,2022-10-07 12:00:00,BNB/USD,284.1034,284.8355,283.5,283.6265,10.744823,3047.5165406095
1665140400,2022-10-07 11:00:00,BNB/USD,284.9638,285.1417,284.9441,284.9441,6.240105,1778.0811031305
1665136800,2022-10-07 10:00:00,BNB/USD,284.541,388.0,283.9402,283.9402,19.009278,5397.4981971756
1665133200,2022-10-07 09:00:00,BNB/USD,285.0,285.0,285.0,285.0,1.84899,526.96215
1665129600,2022-10-07 08:00:00,BNB/USD,286.0458,286.0458,286.0458,286.0458,0.034854,9.9698403132
1665111600,2022-10-07 03:00:00,BNB/USD,285.2054,285.342,285.2054,285.342,0.789821,225.369103782
1665108000,2022-10-07 02:00:00,BNB/USD,285.9427,285.9427,285.9427,285.9427,0.034867,9.9699641209
1665100800,2022-10-07 00:00:00,BNB/USD,286.8094,286.8094,286.8094,286.8094,0.065165,18.689934551
1665097200,2022-10-06 23:00:00,BNB/USD,286.6804,286.6804,286.6804,286.6804,0.065194,18.689841997600002
1665093600,2022-10-06 22:00:00,BNB/USD,281.7608,281.7608,281.7608,281.7608,0.035,9.861628000000001
1665090000,2022-10-06 21:00:00,BNB/USD,285.6847,285.6847,280.0,280.0,3.47249,972.2972
1665068400,2022-10-06 15:00:00,BNB/USD,294.2556,294.2556,294.2556,294.2556,0.678151,199.5497293956
1665064800,2022-10-06 14:00:00,BNB/USD,294.6869,296.9434,280.0001,296.9434,0.652073,193.6287736682
1665061200,2022-10-06 13:00:00,BNB/USD,294.6869,296.9434,294.6869,294.9624,2.059781,607.5579472344
1665054000,2022-10-06 11:00:00,BNB/USD,294.6869,296.9433,294.6869,296.9433,2.506351,744.2441368983001
1665043200,2022-10-06 08:00:00,BNB/USD,294.1022,294.1022,294.1022,294.1022,0.092594,27.232099106799996
1665028800,2022-10-06 04:00:00,BNB/USD,297.0208,297.0208,297.0208,297.0208,0.230243,68.3869600544
1665025200,2022-10-06 03:00:00,BNB/USD,296.3029,296.3029,280.0001,280.0001,1.124198,314.77555241979996
1665021600,2022-10-06 02:00:00,BNB/USD,296.7079,296.7079,296.7079,296.7079,0.084055,24.9397825345
1665014400,2022-10-06 00:00:00,BNB/USD,295.6578,295.6578,295.2615,295.2615,1.672922,493.94945910300004
1665010800,2022-10-05 23:00:00,BNB/USD,293.8459,293.8459,293.8459,293.8459,1.921173,564.5288092407
1665007200,2022-10-05 22:00:00,BNB/USD,293.0112,293.3586,293.0112,293.3586,2.808833,823.9953165138
1665003600,2022-10-05 21:00:00,BNB/USD,293.5848,293.5848,292.5807,292.5807,0.113284,33.14471201879999
1665000000,2022-10-05 20:00:00,BNB/USD,293.393,293.393,292.1479,292.1479,0.16229,47.41268269099999
1664996400,2022-10-05 19:00:00,BNB/USD,293.8242,293.8242,293.8242,293.8242,0.089407,26.2699402494
1664992800,2022-10-05 18:00:00,BNB/USD,293.2401,293.8063,293.2401,293.8063,0.555,163.06249650000004
1664974800,2022-10-05 13:00:00,BNB/USD,290.8334,291.2082,290.8334,291.1119,3.983399,1159.6148513481
1664971200,2022-10-05 12:00:00,BNB/USD,292.6531,293.2222,292.6531,293.2222,1.42756,418.59228383199996
1664967600,2022-10-05 11:00:00,BNB/USD,292.1003,292.1003,292.1003,292.1003,0.116927,34.1544117781
1664964000,2022-10-05 10:00:00,BNB/USD,291.4781,291.4781,291.4781,291.4781,0.22,64.125182
1664960400,2022-10-05 09:00:00,BNB/USD,292.3856,292.3856,292.3856,292.3856,1.401047,409.6459677232
1664956800,2022-10-05 08:00:00,BNB/USD,292.3856,293.355,292.3856,293.355,0.849267,249.13672078500002
1664953200,2022-10-05 07:00:00,BNB/USD,294.6023,294.6023,294.6023,294.6023,0.191071,56.2899560633
1664949600,2022-10-05 06:00:00,BNB/USD,294.5964,294.5964,294.5964,294.5964,0.3,88.37892000000001
1664946000,2022-10-05 05:00:00,BNB/USD,294.7508,294.7508,294.7508,294.7508,0.6,176.85048
1664935200,2022-10-05 02:00:00,BNB/USD,294.9559,318.4,294.9559,295.1175,2.846133,839.9436556275
1664931600,2022-10-05 01:00:00,BNB/USD,295.5097,295.5097,295.5097,295.5097,0.057392,16.9598927024
1664924400,2022-10-04 23:00:00,BNB/USD,296.7295,313.2152,296.7295,296.7672,1.530027,454.0618287144
1664920800,2022-10-04 22:00:00,BNB/USD,294.4497,294.4497,294.4497,294.4497,0.116467,34.2936732099
1664917200,2022-10-04 21:00:00,BNB/USD,298.0461,298.0461,277.0001,295.73,2.247858,664.75904634
1664913600,2022-10-04 20:00:00,BNB/USD,298.5682,298.5682,283.0,296.9658,1.114941,331.0993460178
1664910000,2022-10-04 19:00:00,BNB/USD,296.4587,296.4587,295.6658,295.6658,0.736471,217.74928739179998
1664906400,2022-10-04 18:00:00,BNB/USD,294.3434,296.5588,294.3434,296.5588,1.652902,490.1826336376001
1664902800,2022-10-04 17:00:00,BNB/USD,295.2543,295.2543,293.5255,294.9567,0.932785,275.1311854095
1664899200,2022-10-04 16:00:00,BNB/USD,294.3574,294.3574,294.3574,294.3574,0.54,158.952996
1664895600,2022-10-04 15:00:00,BNB/USD,295.4363,299.9999,294.7633,294.7633,2.532339,746.4406003587
1664892000,2022-10-04 14:00:00,BNB/USD,297.0,297.0,294.3543,294.3543,1.280766,376.9989793938
1664888400,2022-10-04 13:00:00,BNB/USD,294.2316,295.0,294.0982,295.0,2.443655,720.878225
1664881200,2022-10-04 11:00:00,BNB/USD,290.8494,291.6005,290.8494,291.6005,0.158088,46.098539844
1664877600,2022-10-04 10:00:00,BNB/USD,290.7474,290.7474,290.7474,290.7474,0.7,203.52318
1664874000,2022-10-04 09:00:00,BNB/USD,290.9136,290.9136,275.5001,290.2437,2.148015,623.4478212555
1664870400,2022-10-04 08:00:00,BNB/USD,291.1484,291.1484,290.1388,290.1388,0.393723,114.2343187524
1664866800,2022-10-04 07:00:00,BNB/USD,289.9753,289.9753,289.9753,289.9753,0.092594,26.8499729282
1664859600,2022-10-04 05:00:00,BNB/USD,287.3458,287.3458,275.5001,275.5001,1.534731,422.81854397309996
1664848800,2022-10-04 02:00:00,BNB/USD,287.1585,287.1585,287.1585,287.1585,0.338802,97.289874117
1664845200,2022-10-04 01:00:00,BNB/USD,286.4506,286.4506,286.0,286.0,2.5,715.0
1664841600,2022-10-04 00:00:00,BNB/USD,287.3451,287.3451,286.0913,286.0913,0.289065,82.6989816345
1664838000,2022-10-03 23:00:00,BNB/USD,285.5569,285.5569,285.5569,285.5569,0.734159,209.6441681471
1664834400,2022-10-03 22:00:00,BNB/USD,285.2857,285.2857,285.2857,285.2857,0.107419,30.645104608300002
1664830800,2022-10-03 21:00:00,BNB/USD,286.9443,295.0,275.0001,275.0001,0.883584,242.98568835839998
1664827200,2022-10-03 20:00:00,BNB/USD,286.4437,286.4437,286.4437,286.4437,0.3,85.93310999999999
1664823600,2022-10-03 19:00:00,BNB/USD,287.3454,295.0,286.2434,286.2434,1.408174,403.0805135516
1664820000,2022-10-03 18:00:00,BNB/USD,288.8472,288.8472,288.4467,288.4467,0.565621,163.15151090070003
1664816400,2022-10-03 17:00:00,BNB/USD,295.0,295.0,287.9048,287.9048,0.884302,254.59479044960003
1664812800,2022-10-03 16:00:00,BNB/USD,287.9485,287.9485,287.7453,287.7453,5.324032,1531.9651850496
1664805600,2022-10-03 14:00:00,BNB/USD,285.6495,288.0457,285.6495,287.8217,0.609061,175.3009724237
1664802000,2022-10-03 13:00:00,BNB/USD,286.566,286.566,286.3434,286.3434,1.424624,407.9316798815999
1664798400,2022-10-03 12:00:00,BNB/USD,284.9155,285.3523,275.7296,285.3523,2.400051,684.8600729673
1664794800,2022-10-03 11:00:00,BNB/USD,286.1923,286.1923,286.1923,286.1923,0.065305,18.6897881515
1664791200,2022-10-03 10:00:00,BNB/USD,285.8182,285.8182,285.8182,285.8182,0.170003,48.5899514546
1664787600,2022-10-03 09:00:00,BNB/USD,284.6593,284.6593,284.6593,284.6593,0.17,48.392081
1664784000,2022-10-03 08:00:00,BNB/USD,285.6707,285.6707,285.5424,285.5424,0.960274,274.1989426176
1664780400,2022-10-03 07:00:00,BNB/USD,285.2436,286.1574,285.2436,286.1574,0.520749,149.0161798926
1664769600,2022-10-03 04:00:00,BNB/USD,284.107,284.107,284.107,284.107,0.208,59.094256
1664766000,2022-10-03 03:00:00,BNB/USD,285.4085,285.4085,285.4085,285.4085,1.67707,478.650033095
1664755200,2022-10-03 00:00:00,BNB/USD,295.0,295.0,285.114,285.114,0.458372,130.68827440799998
1664751600,2022-10-02 23:00:00,BNB/USD,284.0402,284.2543,284.0402,284.2543,0.407968,115.9666582624
1664748000,2022-10-02 22:00:00,BNB/USD,286.8426,295.0,286.8426,295.0,2.097561,618.780495
1664740800,2022-10-02 20:00:00,BNB/USD,285.7147,285.7147,285.7147,285.7147,0.097351,27.814611759699996
1664737200,2022-10-02 19:00:00,BNB/USD,284.5794,287.5073,284.5794,287.5073,0.265035,76.1994972555
1664733600,2022-10-02 18:00:00,BNB/USD,283.4636,284.0254,265.0001,283.858,0.664407,188.597242206
1664730000,2022-10-02 17:00:00,BNB/USD,282.7743,282.7743,265.0001,279.1002,0.956955,267.086331891
1664726400,2022-10-02 16:00:00,BNB/USD,283.4835,283.8394,283.4835,283.8394,0.133243,37.8196131742
1664722800,2022-10-02 15:00:00,BNB/USD,282.2251,282.78,282.2251,282.78,0.593975,167.9642505
1664719200,2022-10-02 14:00:00,BNB/USD,282.4656,282.4656,282.4656,282.4656,0.267147,75.4598376432
1664715600,2022-10-02 13:00:00,BNB/USD,281.6822,281.6822,281.6822,281.6822,0.036849,10.3797073878
1664712000,2022-10-02 12:00:00,BNB/USD,284.3529,284.3529,284.3529,284.3529,0.239385,68.0698189665
1664697600,2022-10-02 08:00:00,BNB/USD,280.9348,280.9348,265.0001,280.897,2.124845,596.862585965
1664690400,2022-10-02 06:00:00,BNB/USD,282.9088,282.9088,281.9595,281.9595,0.137019,38.6338087305
1664676000,2022-10-02 02:00:00,BNB/USD,284.6189,284.6189,282.4447,282.4447,0.175158,49.4724487626
1664665200,2022-10-01 23:00:00,BNB/USD,282.8742,282.8742,282.8742,282.8742,0.087096,24.6372113232
1664661600,2022-10-01 22:00:00,BNB/USD,295.0,295.0,295.0,295.0,0.050745,14.969775
1664654400,2022-10-01 20:00:00,BNB/USD,294.9999,295.0,294.9999,295.0,0.067653,19.957635
1664650800,2022-10-01 19:00:00,BNB/USD,295.0,295.0,295.0,295.0,0.046644,13.759979999999999
1664643600,2022-10-01 17:00:00,BNB/USD,279.201,294.9999,279.201,294.9999,2.270614,669.8309029386
1664640000,2022-10-01 16:00:00,BNB/USD,294.9999,294.9999,294.9999,294.9999,0.380134,112.13949198660002
1664636400,2022-10-01 15:00:00,BNB/USD,295.0,295.0,281.2002,281.2002,0.577932,162.5145939864
1664632800,2022-10-01 14:00:00,BNB/USD,283.6815,283.6815,283.6815,283.6815,0.171283,48.589818364500005
1664629200,2022-10-01 13:00:00,BNB/USD,282.6367,283.6836,282.0326,283.5813,1.543979,437.8435719927
1664625600,2022-10-01 12:00:00,BNB/USD,283.157,283.157,283.157,283.157,0.724676,205.197082132
1664622000,2022-10-01 11:00:00,BNB/USD,281.3664,284.3667,281.3664,284.3667,0.167583,47.6550246861
1664607600,2022-10-01 07:00:00,BNB/USD,282.8866,283.2683,282.8866,283.2683,1.538769,435.8844787227
1664604000,2022-10-01 06:00:00,BNB/USD,281.6,282.4272,281.6,282.4272,2.099957,593.0849756304
1664600400,2022-10-01 05:00:00,BNB/USD,282.8491,282.8491,282.8491,282.8491,0.079264,22.419751062400003
1664578800,2022-09-30 23:00:00,BNB/USD,281.1488,281.1488,281.1488,281.1488,0.035417,9.957447049599999
1664575200,2022-09-30 22:00:00,BNB/USD,281.5008,282.0977,281.5008,282.0977,0.201033,56.71094692409999
