https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USD
1586822400000.0,2020-04-14 00:00:00,BNB/USD,15.05,15.985,14.808,15.602,17116.022956672223,267044.19017
1586736000000.0,2020-04-13 00:00:00,BNB/USD,14.27,15.103,13.665,15.05,20237.81202126246,304579.07092
1586649600000.0,2020-04-12 00:00:00,BNB/USD,13.818,14.859,13.667,14.27,3206.7439474421863,45760.23613
1586563200000.0,2020-04-11 00:00:00,BNB/USD,13.713,14.08,13.55,13.818,12823.535324938486,177195.61112
1586476800000.0,2020-04-10 00:00:00,BNB/USD,15.018,15.063,13.469,13.713,20203.59771895282,277051.93552
1586390400000.0,2020-04-09 00:00:00,BNB/USD,15.105,15.214,14.636,15.018,6308.728666267146,94744.48711
1586304000000.0,2020-04-08 00:00:00,BNB/USD,14.697,15.34,14.532,15.105,9543.460462098643,144153.97028
1586217600000.0,2020-04-07 00:00:00,BNB/USD,15.181,15.484,14.245,14.697,12164.5319541403,178782.12613
1586131200000.0,2020-04-06 00:00:00,BNB/USD,13.698,15.198,13.649,15.181,9524.025218365061,144584.22684
1586044800000.0,2020-04-05 00:00:00,BNB/USD,13.77,13.965,13.413,13.698,8706.077451452766,119255.84893
1585958400000.0,2020-04-04 00:00:00,BNB/USD,13.359,14.078,13.17,13.77,19783.426644880175,272417.7849
1585872000000.0,2020-04-03 00:00:00,BNB/USD,13.025,13.574,12.921,13.361,5416.586557892373,72371.013
1585785600000.0,2020-04-02 00:00:00,BNB/USD,12.746,13.74,12.578,13.021,9359.406579371784,121868.83307
1585699200000.0,2020-04-01 00:00:00,BNB/USD,12.564,12.767,11.998,12.735,5908.686693364743,75247.12504
1585612800000.0,2020-03-31 00:00:00,BNB/USD,12.151,12.723,12.122,12.564,7975.352216650747,100202.32525
1585526400000.0,2020-03-30 00:00:00,BNB/USD,11.285,12.441,11.243,12.151,7464.6085474446545,90702.45846
1585440000000.0,2020-03-29 00:00:00,BNB/USD,12.181,12.246,11.234,11.285,8216.77543819229,92726.31082
1585353600000.0,2020-03-28 00:00:00,BNB/USD,12.355,12.413,11.663,12.181,14877.334045644859,181220.80601
1585267200000.0,2020-03-27 00:00:00,BNB/USD,13.233,13.423,12.041,12.355,17351.343490894375,214375.84883
1585180800000.0,2020-03-26 00:00:00,BNB/USD,12.324,13.288,12.185,13.233,6341.724764603642,83920.04381
1585094400000.0,2020-03-25 00:00:00,BNB/USD,12.429,12.75,12.095,12.324,2955.7228326841937,36426.32819
1585008000000.0,2020-03-24 00:00:00,BNB/USD,12.208,12.592,11.957,12.429,33552.04647517901,417018.38564
1584921600000.0,2020-03-23 00:00:00,BNB/USD,11.166,12.609,10.817,12.211,47868.43463844075,584521.45537
1584835200000.0,2020-03-22 00:00:00,BNB/USD,12.099,12.487,11.053,11.166,46375.82008955759,517832.40712
1584748800000.0,2020-03-21 00:00:00,BNB/USD,11.903,12.461,11.292,12.099,26704.68971402595,323100.04085
1584662400000.0,2020-03-20 00:00:00,BNB/USD,12.301,13.699,10.356,11.903,34940.59306813408,415897.87929
1584576000000.0,2020-03-19 00:00:00,BNB/USD,10.404,12.721,10.26,12.301,41739.91625558898,513442.70986
1584489600000.0,2020-03-18 00:00:00,BNB/USD,10.275,10.466,9.704,10.404,21953.050942906575,228399.54201
1584403200000.0,2020-03-17 00:00:00,BNB/USD,9.414,10.542,9.357,10.275,7011.121566909975,72039.2741
1584316800000.0,2020-03-16 00:00:00,BNB/USD,10.357,10.357,8.415,9.414,147127.09494901213,1385054.47185
1584230400000.0,2020-03-15 00:00:00,BNB/USD,10.119,11.352,9.959,10.357,74452.16899005504,771101.11423
1584144000000.0,2020-03-14 00:00:00,BNB/USD,11.061,11.3,9.877,10.119,63196.32064334421,639483.56859
1584057600000.0,2020-03-13 00:00:00,BNB/USD,9.335,11.689,6.501,11.061,97653.79455926229,1080148.62162
1583971200000.0,2020-03-12 00:00:00,BNB/USD,16.555,16.602,8.997,9.372,199961.0117402902,1874034.60203
1583884800000.0,2020-03-11 00:00:00,BNB/USD,16.851,17.107,15.438,16.555,5542.814636061613,91761.2963
1583798400000.0,2020-03-10 00:00:00,BNB/USD,16.569,17.473,16.34,16.847,14851.823096100195,250208.6637
1583712000000.0,2020-03-09 00:00:00,BNB/USD,16.867,17.47,15.601,16.569,2986.171733357475,49477.87945
1583625600000.0,2020-03-08 00:00:00,BNB/USD,20.226,20.238,16.768,16.867,8689.504973617122,146565.88039
1583539200000.0,2020-03-07 00:00:00,BNB/USD,21.37,21.478,19.769,20.226,1559.9360491446655,31551.26653
1583452800000.0,2020-03-06 00:00:00,BNB/USD,20.747,21.756,20.69,21.37,174.29569162377163,3724.69893
1583366400000.0,2020-03-05 00:00:00,BNB/USD,19.94,21.454,19.93,20.752,790.3746843677718,16401.85545
1583280000000.0,2020-03-04 00:00:00,BNB/USD,19.64,20.256,19.549,19.94,856.6908309929789,17082.41517
1583193600000.0,2020-03-03 00:00:00,BNB/USD,19.912,20.385,19.311,19.64,2097.390646130346,41192.75229
1583107200000.0,2020-03-02 00:00:00,BNB/USD,18.851,20.077,18.736,19.912,1529.5643536560867,30456.68541
1583020800000.0,2020-03-01 00:00:00,BNB/USD,19.227,19.864,18.484,18.873,541.0551729984634,10211.33428
1582934400000.0,2020-02-29 00:00:00,BNB/USD,19.0,20.274,18.82,19.227,1602.4551094814583,30810.40439
1582848000000.0,2020-02-28 00:00:00,BNB/USD,19.133,19.724,17.871,19.016,865.2794594026085,16454.1542
1582761600000.0,2020-02-27 00:00:00,BNB/USD,18.709,19.629,17.708,19.133,9652.45264046412,184680.37637
1582675200000.0,2020-02-26 00:00:00,BNB/USD,20.3,20.485,17.843,18.684,24150.660959644614,451230.94937
1582588800000.0,2020-02-25 00:00:00,BNB/USD,22.061,22.061,20.074,20.3,7598.980477339901,154259.30369
1582502400000.0,2020-02-24 00:00:00,BNB/USD,22.906,23.296,21.455,22.061,2437.704225556412,53778.19292
1582416000000.0,2020-02-23 00:00:00,BNB/USD,21.951,22.998,21.933,22.906,2001.8411704356938,45854.17385
1582329600000.0,2020-02-22 00:00:00,BNB/USD,22.176,22.311,21.175,21.951,1308.624971983053,28725.62676
1582243200000.0,2020-02-21 00:00:00,BNB/USD,22.139,22.869,21.814,22.176,1547.9674553571429,34327.72629
1582156800000.0,2020-02-20 00:00:00,BNB/USD,22.387,22.702,21.049,22.155,2207.6004166102457,48909.38723
1582070400000.0,2020-02-19 00:00:00,BNB/USD,24.128,24.338,21.4,22.392,12770.761229903539,285962.88546
1581984000000.0,2020-02-18 00:00:00,BNB/USD,23.446,24.56,22.783,24.128,11221.994990053052,270764.29512
1581897600000.0,2020-02-17 00:00:00,BNB/USD,23.29,23.574,21.544,23.445,22347.75265387076,523943.06097
1581811200000.0,2020-02-16 00:00:00,BNB/USD,24.23,25.25,21.736,23.29,31954.976581365394,744231.40458
1581724800000.0,2020-02-15 00:00:00,BNB/USD,26.373,26.471,23.44,24.23,19078.005180767643,462260.06553
1581638400000.0,2020-02-14 00:00:00,BNB/USD,25.425,26.543,24.963,26.371,8485.186002806113,223762.84008
1581552000000.0,2020-02-13 00:00:00,BNB/USD,26.494,27.289,24.576,25.421,32221.91096652374,819113.19868
1581465600000.0,2020-02-12 00:00:00,BNB/USD,25.762,26.974,25.428,26.494,8467.08535253265,224326.95933
1581379200000.0,2020-02-11 00:00:00,BNB/USD,25.112,25.811,24.127,25.751,9701.935064657682,249834.52985
1581292800000.0,2020-02-10 00:00:00,BNB/USD,24.329,25.806,23.166,25.075,30921.525799401796,775357.25942
1581206400000.0,2020-02-09 00:00:00,BNB/USD,21.796,24.368,21.613,24.338,16755.23511751171,407788.91229
1581120000000.0,2020-02-08 00:00:00,BNB/USD,22.047,22.171,20.888,21.797,4759.812960040373,103749.64309
1581033600000.0,2020-02-07 00:00:00,BNB/USD,20.629,22.51,20.501,22.057,14388.24496305028,317361.51915
1580947200000.0,2020-02-06 00:00:00,BNB/USD,19.25,20.843,19.024,20.637,15292.752812424287,315596.53979
1580860800000.0,2020-02-05 00:00:00,BNB/USD,18.12,19.503,18.103,19.25,13343.71061038961,256866.42925
1580774400000.0,2020-02-04 00:00:00,BNB/USD,18.422,18.597,17.853,18.12,5222.836412251656,94637.79579
1580688000000.0,2020-02-03 00:00:00,BNB/USD,18.434,18.997,18.145,18.422,8675.191957442188,159814.38624
1580601600000.0,2020-02-02 00:00:00,BNB/USD,18.273,18.8,17.801,18.436,16415.067749511825,302628.18903
1580515200000.0,2020-02-01 00:00:00,BNB/USD,18.199,18.556,18.041,18.253,6399.652944721415,116812.8652
1580428800000.0,2020-01-31 00:00:00,BNB/USD,18.574,18.868,17.74,18.186,18897.013073793027,343661.07976
1580342400000.0,2020-01-30 00:00:00,BNB/USD,17.864,18.724,17.629,18.57,25463.41676036618,472855.64924
1580256000000.0,2020-01-29 00:00:00,BNB/USD,18.041,18.423,17.805,17.855,32185.52793839261,574672.60134
1580169600000.0,2020-01-28 00:00:00,BNB/USD,17.635,18.14,17.445,18.091,10977.64774418219,198596.62534
1580083200000.0,2020-01-27 00:00:00,BNB/USD,17.446,17.867,17.2,17.648,4725.986899932003,83404.21681
1579996800000.0,2020-01-26 00:00:00,BNB/USD,16.904,17.457,16.813,17.446,3604.7114381520114,62887.79575
1579910400000.0,2020-01-25 00:00:00,BNB/USD,17.074,17.105,16.554,16.905,65.33629103815439,1104.51
1579824000000.0,2020-01-24 00:00:00,BNB/USD,17.033,17.397,16.428,17.103,2034.364329065076,34793.73312
1579737600000.0,2020-01-23 00:00:00,BNB/USD,17.773,17.773,16.707,17.022,4440.3058453765725,75582.8861
1579651200000.0,2020-01-22 00:00:00,BNB/USD,18.082,18.389,17.557,17.773,13591.162125133631,241555.72445
1579564800000.0,2020-01-21 00:00:00,BNB/USD,17.294,18.165,17.209,18.082,1150.1798562105962,20797.55216
1579478400000.0,2020-01-20 00:00:00,BNB/USD,17.341,17.535,16.809,17.294,1648.0134474384179,28500.74456
1579392000000.0,2020-01-19 00:00:00,BNB/USD,17.795,18.475,16.687,17.341,27079.28032466409,469581.80011
1579305600000.0,2020-01-18 00:00:00,BNB/USD,18.058,18.324,17.766,17.795,360.4237639786457,6413.74088
1579219200000.0,2020-01-17 00:00:00,BNB/USD,17.024,18.449,17.024,18.058,1016.3882246095912,18353.93856
1579132800000.0,2020-01-16 00:00:00,BNB/USD,17.675,17.69,16.351,17.024,2614.744260455827,44513.40629
1579046400000.0,2020-01-15 00:00:00,BNB/USD,16.66,18.071,16.28,17.675,944.6048226308345,16695.89024
1578960000000.0,2020-01-14 00:00:00,BNB/USD,15.157,16.944,15.157,16.66,2729.3058745498197,45470.23587
1578873600000.0,2020-01-13 00:00:00,BNB/USD,15.347,15.356,14.981,15.157,9.978503661674473,151.24418
1578787200000.0,2020-01-12 00:00:00,BNB/USD,14.98,15.456,14.98,15.347,241.50619339284552,3706.39555
1578700800000.0,2020-01-11 00:00:00,BNB/USD,15.1,15.362,14.743,14.98,190.65484846461948,2856.00963
1578614400000.0,2020-01-10 00:00:00,BNB/USD,14.387,15.112,14.115,15.1,753.858240397351,11383.25943
1578528000000.0,2020-01-09 00:00:00,BNB/USD,14.525,14.579,14.195,14.386,1170.6242256360351,16840.60011
1578441600000.0,2020-01-08 00:00:00,BNB/USD,15.009,15.297,14.187,14.525,7438.834518416523,108049.07138
1578355200000.0,2020-01-07 00:00:00,BNB/USD,14.958,15.177,14.46,15.019,3589.0186630268327,53903.4713
1578268800000.0,2020-01-06 00:00:00,BNB/USD,14.045,14.979,14.012,14.958,978.1550053483086,14631.24257
1578182400000.0,2020-01-05 00:00:00,BNB/USD,13.795,14.311,13.795,14.045,356.1585097899608,5002.24627
1578096000000.0,2020-01-04 00:00:00,BNB/USD,13.649,13.858,13.523,13.795,955.0423812975715,13174.80965
1578009600000.0,2020-01-03 00:00:00,BNB/USD,12.987,13.748,12.964,13.634,351.35747616253485,4790.40783
1577923200000.0,2020-01-02 00:00:00,BNB/USD,13.682,13.682,12.95,12.987,284.68833525833526,3697.24741
1577836800000.0,2020-01-01 00:00:00,BNB/USD,13.681,13.829,13.625,13.682,486.16406007893585,6651.69667
1577750400000.0,2019-12-31 00:00:00,BNB/USD,13.825,14.014,13.607,13.681,224.46534756231273,3070.91042
1577664000000.0,2019-12-30 00:00:00,BNB/USD,14.111,14.35,13.765,13.825,129.80282893309223,1794.52411
1577577600000.0,2019-12-29 00:00:00,BNB/USD,13.674,14.223,13.569,14.111,492.3254709092197,6947.20472
1577491200000.0,2019-12-28 00:00:00,BNB/USD,13.276,13.693,13.243,13.674,91.44101213982741,1250.3644
1577404800000.0,2019-12-27 00:00:00,BNB/USD,13.13,13.282,12.889,13.276,253.02527116601388,3359.1635
1577318400000.0,2019-12-26 00:00:00,BNB/USD,13.07,13.574,13.043,13.13,123.78059862909367,1625.23926
1577232000000.0,2019-12-25 00:00:00,BNB/USD,13.344,13.356,12.904,13.075,1517.4234401529638,19840.31148
1577145600000.0,2019-12-24 00:00:00,BNB/USD,13.28,13.585,13.222,13.354,498.14104987269735,6652.17558
1577059200000.0,2019-12-23 00:00:00,BNB/USD,13.785,13.941,13.205,13.28,1540.1465346385544,20453.14598
1576972800000.0,2019-12-22 00:00:00,BNB/USD,13.316,13.813,13.298,13.785,836.7059811389191,11533.99195
1576886400000.0,2019-12-21 00:00:00,BNB/USD,13.506,13.513,13.276,13.316,175.7092595373986,2339.7445
1576800000000.0,2019-12-20 00:00:00,BNB/USD,13.333,13.534,13.107,13.506,2683.9254235154744,36249.09677
1576713600000.0,2019-12-19 00:00:00,BNB/USD,13.616,13.762,12.968,13.333,478.0901140028501,6374.37549
1576627200000.0,2019-12-18 00:00:00,BNB/USD,12.382,13.777,12.236,13.616,8619.476078877791,117362.78629
1576540800000.0,2019-12-17 00:00:00,BNB/USD,13.437,13.441,12.16,12.369,8220.18345702967,101675.44918
1576454400000.0,2019-12-16 00:00:00,BNB/USD,14.363,14.392,13.27,13.437,690.2160854357372,9274.43354
1576368000000.0,2019-12-15 00:00:00,BNB/USD,14.358,14.483,14.148,14.363,111.78338230174755,1605.54472
1576281600000.0,2019-12-14 00:00:00,BNB/USD,14.834,14.971,14.228,14.356,68.32988436890498,980.94382
1576195200000.0,2019-12-13 00:00:00,BNB/USD,14.695,14.976,14.643,14.834,0.0,0.0
1576108800000.0,2019-12-12 00:00:00,BNB/USD,14.783,14.931,14.36,14.695,21.22524668254508,311.905
1576022400000.0,2019-12-11 00:00:00,BNB/USD,14.817,15.0,14.629,14.783,0.0,0.0
1575936000000.0,2019-12-10 00:00:00,BNB/USD,15.325,15.373,14.589,14.817,20.770435310791658,307.75554
1575849600000.0,2019-12-09 00:00:00,BNB/USD,15.611,15.805,15.189,15.325,32.02321109298532,490.75571
1575763200000.0,2019-12-08 00:00:00,BNB/USD,15.607,15.747,15.402,15.611,552.2219108321056,8620.73625
1575676800000.0,2019-12-07 00:00:00,BNB/USD,15.667,15.831,15.536,15.607,0.0,0.0
1575590400000.0,2019-12-06 00:00:00,BNB/USD,15.654,15.752,15.326,15.667,1155.9951930809982,18110.97669
1575504000000.0,2019-12-05 00:00:00,BNB/USD,15.124,15.731,14.834,15.654,10.94517567394915,171.33578
1575417600000.0,2019-12-04 00:00:00,BNB/USD,15.237,16.091,14.846,15.119,859.308369601164,12991.88324
1575331200000.0,2019-12-03 00:00:00,BNB/USD,15.107,15.418,15.068,15.237,0.0,0.0
1575244800000.0,2019-12-02 00:00:00,BNB/USD,15.43,15.607,15.032,15.107,200.853463957106,3034.29328
1575158400000.0,2019-12-01 00:00:00,BNB/USD,15.692,15.692,14.959,15.43,166.81914257939079,2574.01937
1575072000000.0,2019-11-30 00:00:00,BNB/USD,16.24,16.298,15.432,15.704,6.996242358634742,109.86899
1574985600000.0,2019-11-29 00:00:00,BNB/USD,15.531,16.351,15.485,16.24,83.92677339901479,1362.9708
1574899200000.0,2019-11-28 00:00:00,BNB/USD,16.0085,16.0275,15.453,15.531,841.546753589595,13070.06263
