https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume BNB,Volume USD
1667368800000.0,2022-11-02 06:00:00,BNB/USD,322.85,322.975,321.35,322.325,4636.181746684248,1494357.2815
1667365200000.0,2022-11-02 05:00:00,BNB/USD,326.0,326.825,321.7,322.85,6970.9704622889885,2250577.81375
1667361600000.0,2022-11-02 04:00:00,BNB/USD,326.275,327.975,325.175,326.0,2403.6827883435585,783600.589
1667358000000.0,2022-11-02 03:00:00,BNB/USD,325.25,327.525,324.675,326.275,2212.119177840779,721759.18475
1667354400000.0,2022-11-02 02:00:00,BNB/USD,325.025,325.6,323.425,325.25,2926.1125787855494,951718.11625
1667350800000.0,2022-11-02 01:00:00,BNB/USD,325.1,326.325,324.475,325.025,2640.7703061302977,858316.36875
1667347200000.0,2022-11-02 00:00:00,BNB/USD,323.85,325.1,322.725,325.1,3405.920406028914,1107264.724
1667343600000.0,2022-11-01 23:00:00,BNB/USD,325.1,326.05,323.85,323.85,1753.666442025629,567924.87725
1667340000000.0,2022-11-01 22:00:00,BNB/USD,323.55,325.25,323.55,325.1,1089.237198554291,354111.01325
1667336400000.0,2022-11-01 21:00:00,BNB/USD,324.725,326.3,322.9,323.55,1757.987545201669,568796.87025
1667332800000.0,2022-11-01 20:00:00,BNB/USD,324.65,325.15,324.2,324.725,2281.1372969435674,740742.30875
1667329200000.0,2022-11-01 19:00:00,BNB/USD,325.125,325.25,323.85,324.65,3715.915755428924,1206372.05
1667325600000.0,2022-11-01 18:00:00,BNB/USD,324.525,325.2,322.8,325.125,6769.552141484045,2200950.64
1667322000000.0,2022-11-01 17:00:00,BNB/USD,319.775,324.95,319.575,324.525,4334.073562899623,1406515.223
1667318400000.0,2022-11-01 16:00:00,BNB/USD,319.275,320.5,318.5,319.775,3151.568719412087,1007792.88725
1667314800000.0,2022-11-01 15:00:00,BNB/USD,318.175,320.3,317.25,319.275,1983.8619278051838,633397.517
1667311200000.0,2022-11-01 14:00:00,BNB/USD,319.775,320.775,317.475,318.175,3670.6266551426097,1167901.636
1667307600000.0,2022-11-01 13:00:00,BNB/USD,322.35,324.3,318.6,319.775,8110.1999186928315,2593439.179
1667304000000.0,2022-11-01 12:00:00,BNB/USD,323.675,323.875,320.025,322.35,3541.3731627113384,1141561.639
1667300400000.0,2022-11-01 11:00:00,BNB/USD,326.9,327.225,323.0,323.675,2410.2082961303777,780124.17025
1667296800000.0,2022-11-01 10:00:00,BNB/USD,326.35,327.65,324.5,326.9,2495.0908251758947,815645.19075
1667293200000.0,2022-11-01 09:00:00,BNB/USD,327.35,328.175,325.675,326.35,3956.033609621572,1291051.5685
1667289600000.0,2022-11-01 08:00:00,BNB/USD,326.975,328.2,326.7,327.35,3502.362469833511,1146498.3545
1667286000000.0,2022-11-01 07:00:00,BNB/USD,328.85,329.375,326.725,326.975,1235.5219710987078,403984.7965
1667282400000.0,2022-11-01 06:00:00,BNB/USD,326.5,328.925,325.725,328.85,1301.536345598297,428010.22725
1667278800000.0,2022-11-01 05:00:00,BNB/USD,327.925,328.35,326.2,326.5,2238.7531531393565,730952.9045
1667275200000.0,2022-11-01 04:00:00,BNB/USD,329.7,330.05,327.525,327.925,2949.471853320119,967205.5575
1667271600000.0,2022-11-01 03:00:00,BNB/USD,333.85,334.375,329.65,329.7,5254.252007885957,1732326.887
1667268000000.0,2022-11-01 02:00:00,BNB/USD,330.025,333.975,329.1,333.85,7826.154641305975,2612761.727
1667264400000.0,2022-11-01 01:00:00,BNB/USD,326.675,330.95,326.35,330.025,3532.9836247254,1165972.92075
1667260800000.0,2022-11-01 00:00:00,BNB/USD,325.725,327.675,323.625,326.675,6512.0933580776,2127338.09775
1667257200000.0,2022-10-31 23:00:00,BNB/USD,328.4,329.05,325.575,325.725,5335.012677104919,1737747.00425
1667253600000.0,2022-10-31 22:00:00,BNB/USD,326.6,328.9,326.375,328.4,3043.0147602009743,999326.04725
1667250000000.0,2022-10-31 21:00:00,BNB/USD,327.4,328.075,325.575,326.6,2165.1516932026943,707138.543
1667246400000.0,2022-10-31 20:00:00,BNB/USD,327.95,328.775,327.0,327.4,2276.164176084301,745216.15125
1667242800000.0,2022-10-31 19:00:00,BNB/USD,328.05,330.625,326.7,327.95,14982.601199115717,4913544.06325
1667239200000.0,2022-10-31 18:00:00,BNB/USD,326.475,328.825,326.1,328.05,3620.4281603414115,1187681.458
1667235600000.0,2022-10-31 17:00:00,BNB/USD,327.425,327.65,325.375,326.475,5158.813103606707,1684223.508
1667232000000.0,2022-10-31 16:00:00,BNB/USD,323.7,327.55,322.4,327.425,7680.652725051538,2514837.7185
1667228400000.0,2022-10-31 15:00:00,BNB/USD,323.55,326.075,321.925,323.7,14333.791209453197,4639848.2145
1667224800000.0,2022-10-31 14:00:00,BNB/USD,325.675,329.75,322.6,323.55,26176.586343687217,8469434.5115
1667221200000.0,2022-10-31 13:00:00,BNB/USD,332.9,334.4,325.6,325.675,11746.322244568972,3825483.497
1667217600000.0,2022-10-31 12:00:00,BNB/USD,330.95,337.875,330.925,332.9,16401.0885987684,5459922.39453
1667214000000.0,2022-10-31 11:00:00,BNB/USD,327.7,332.15,327.525,330.975,16577.03676957474,5486584.74481
1667210400000.0,2022-10-31 10:00:00,BNB/USD,327.975,330.65,324.05,327.7,22172.226831217577,7265838.73259
1667206800000.0,2022-10-31 09:00:00,BNB/USD,310.775,330.325,310.425,327.975,47929.684299809436,15719738.20823
1667203200000.0,2022-10-31 08:00:00,BNB/USD,310.4,311.0,308.225,310.775,2851.175123481619,886073.949
1667199600000.0,2022-10-31 07:00:00,BNB/USD,309.625,310.5,308.5,310.4,1439.1634922680414,446716.348
1667196000000.0,2022-10-31 06:00:00,BNB/USD,310.65,310.675,307.7,309.625,3735.652911586597,1156651.53275
1667192400000.0,2022-10-31 05:00:00,BNB/USD,310.775,311.925,310.4,310.65,1043.6683647191373,324215.5775
1667188800000.0,2022-10-31 04:00:00,BNB/USD,311.8,311.875,310.475,310.775,990.8720111012791,307938.24925
1667185200000.0,2022-10-31 03:00:00,BNB/USD,309.925,311.925,309.35,311.8,1231.5458731558692,383996.00325
1667181600000.0,2022-10-31 02:00:00,BNB/USD,310.6,310.875,306.7,309.925,4178.213450834879,1294932.80375
1667178000000.0,2022-10-31 01:00:00,BNB/USD,311.5,312.625,309.85,310.6,3440.0359795556988,1068475.17525
1667174400000.0,2022-10-31 00:00:00,BNB/USD,313.7,315.275,311.275,311.5,3697.527317817014,1151779.7595
1667170800000.0,2022-10-30 23:00:00,BNB/USD,312.45,314.15,311.85,313.7,3002.6843831686324,941942.091
1667167200000.0,2022-10-30 22:00:00,BNB/USD,312.95,313.1,310.1,312.45,5071.384802368379,1584554.1815
1667163600000.0,2022-10-30 21:00:00,BNB/USD,314.4,314.975,312.0,312.95,1345.7271968365553,421145.32625
1667160000000.0,2022-10-30 20:00:00,BNB/USD,315.425,315.675,314.15,314.4,1222.7793193384225,384441.818
1667156400000.0,2022-10-30 19:00:00,BNB/USD,315.075,316.85,314.35,315.425,5629.840106998494,1775792.31575
1667152800000.0,2022-10-30 18:00:00,BNB/USD,315.1,317.675,314.3,315.075,5640.679874633024,1777237.2115
1667149200000.0,2022-10-30 17:00:00,BNB/USD,314.45,315.75,313.275,315.1,5021.846705014281,1582383.89675
1667145600000.0,2022-10-30 16:00:00,BNB/USD,310.125,316.175,309.475,314.45,8565.797526633805,2693515.03225
1667142000000.0,2022-10-30 15:00:00,BNB/USD,311.15,313.775,309.8,310.125,3905.9275751713017,1211325.78925
1667138400000.0,2022-10-30 14:00:00,BNB/USD,308.75,311.175,308.175,311.15,3763.5884493009808,1171040.546
1667134800000.0,2022-10-30 13:00:00,BNB/USD,310.15,310.425,306.85,308.75,4886.155150607287,1508600.40275
1667131200000.0,2022-10-30 12:00:00,BNB/USD,312.075,312.625,308.425,310.15,2640.0796493632115,818820.70325
1667127600000.0,2022-10-30 11:00:00,BNB/USD,311.025,312.25,309.625,312.075,1740.5458479532167,543180.8455
1667124000000.0,2022-10-30 10:00:00,BNB/USD,309.9,312.1,309.75,311.025,3505.843051201672,1090404.835
1667120400000.0,2022-10-30 09:00:00,BNB/USD,312.775,313.825,308.625,309.9,7698.3106026137475,2385706.45575
1667116800000.0,2022-10-30 08:00:00,BNB/USD,313.875,319.05,311.875,312.775,15185.34142648869,4749595.16467
1667113200000.0,2022-10-30 07:00:00,BNB/USD,307.625,315.075,307.275,313.875,20437.079428084427,6414688.30549
1667109600000.0,2022-10-30 06:00:00,BNB/USD,305.925,307.675,305.05,307.625,3103.221999187322,954628.6675
1667106000000.0,2022-10-30 05:00:00,BNB/USD,305.725,306.6,304.725,305.925,2147.096285037182,656850.431
1667102400000.0,2022-10-30 04:00:00,BNB/USD,307.85,308.8,305.45,305.725,3996.833568860904,1221931.94284
1667098800000.0,2022-10-30 03:00:00,BNB/USD,304.2,307.85,304.2,307.85,3790.121197011531,1166788.8105
1667095200000.0,2022-10-30 02:00:00,BNB/USD,304.875,304.95,303.5,304.2,920.354229947403,279971.75675
1667091600000.0,2022-10-30 01:00:00,BNB/USD,302.45,304.925,302.45,304.875,831.1280828208282,253390.17425
1667088000000.0,2022-10-30 00:00:00,BNB/USD,304.65,304.95,302.35,302.45,893.1199115556291,270124.11725
1667084400000.0,2022-10-29 23:00:00,BNB/USD,302.75,304.65,301.725,304.65,985.9166477925489,300359.50675
1667080800000.0,2022-10-29 22:00:00,BNB/USD,304.725,304.975,302.0,302.75,1379.496069364162,417642.435
1667077200000.0,2022-10-29 21:00:00,BNB/USD,303.15,306.075,303.0,304.725,2355.0116473869884,717630.92425
1667073600000.0,2022-10-29 20:00:00,BNB/USD,304.35,304.775,302.825,303.15,3929.290394194293,1191164.383
1667070000000.0,2022-10-29 19:00:00,BNB/USD,304.625,304.9,302.6,304.35,2169.4941876129456,660285.556
1667066400000.0,2022-10-29 18:00:00,BNB/USD,305.05,306.875,303.4,304.625,5096.284764874846,1552455.7465
1667062800000.0,2022-10-29 17:00:00,BNB/USD,305.3,308.525,304.6,305.05,4024.5275063432227,1227682.11581
1667059200000.0,2022-10-29 16:00:00,BNB/USD,303.375,307.5,303.05,305.275,5396.521310654329,1647423.04311
1667055600000.0,2022-10-29 15:00:00,BNB/USD,300.375,303.375,300.175,303.375,2617.306441697569,794025.34175
1667052000000.0,2022-10-29 14:00:00,BNB/USD,301.9,303.475,299.75,300.375,4470.119841032043,1342712.24725
1667048400000.0,2022-10-29 13:00:00,BNB/USD,301.875,301.975,299.575,301.9,2907.8506550182183,877880.11275
1667044800000.0,2022-10-29 12:00:00,BNB/USD,301.875,302.575,301.4,301.875,1373.59893747412,414655.17925
1667041200000.0,2022-10-29 11:00:00,BNB/USD,302.95,303.35,301.05,301.875,3263.8496670807453,985274.61825
1667037600000.0,2022-10-29 10:00:00,BNB/USD,306.025,307.425,302.075,302.95,5036.023556692524,1525663.3365
1667034000000.0,2022-10-29 09:00:00,BNB/USD,306.725,307.425,305.125,306.025,4208.93192853525,1288038.39343
1667030400000.0,2022-10-29 08:00:00,BNB/USD,302.5,307.15,302.2,306.725,5147.226461390496,1578783.03637
1667026800000.0,2022-10-29 07:00:00,BNB/USD,302.05,303.3,301.375,302.5,5470.023057024793,1654681.97475
1667023200000.0,2022-10-29 06:00:00,BNB/USD,303.175,304.725,302.025,302.05,5794.960983280914,1750367.965
1667019600000.0,2022-10-29 05:00:00,BNB/USD,303.25,304.65,302.025,303.175,5334.363506225777,1617245.656
1667016000000.0,2022-10-29 04:00:00,BNB/USD,304.875,306.325,302.85,303.25,7770.340046957956,2356355.61924
1667012400000.0,2022-10-29 03:00:00,BNB/USD,298.2,305.0,297.8,304.875,8487.473091299713,2587618.35871
1667008800000.0,2022-10-29 02:00:00,BNB/USD,296.125,298.25,295.9,298.2,1547.9992345741114,461613.37175
1667005200000.0,2022-10-29 01:00:00,BNB/USD,297.2,297.5,295.8,296.125,805.785449556775,238613.21625
1667001600000.0,2022-10-29 00:00:00,BNB/USD,298.1,298.55,295.8,297.2,2782.167163526245,826860.081
1666998000000.0,2022-10-28 23:00:00,BNB/USD,298.8,298.925,297.525,298.1,1863.8185642401877,555604.314
1666994400000.0,2022-10-28 22:00:00,BNB/USD,297.825,299.075,297.825,298.8,1712.8844795850066,511809.8825
1666990800000.0,2022-10-28 21:00:00,BNB/USD,299.4,299.525,297.4,297.825,1948.4109183245196,580285.48175
1666987200000.0,2022-10-28 20:00:00,BNB/USD,299.25,301.275,299.2,299.4,4359.736150901804,1305305.00358
1666983600000.0,2022-10-28 19:00:00,BNB/USD,298.775,299.575,297.475,299.25,3383.026603174603,1012370.711
1666980000000.0,2022-10-28 18:00:00,BNB/USD,298.725,299.45,297.775,298.775,3620.0160204167014,1081570.2865
1666976400000.0,2022-10-28 17:00:00,BNB/USD,298.225,301.025,297.325,298.725,6922.022209389907,2067781.0845
1666972800000.0,2022-10-28 16:00:00,BNB/USD,297.1,299.725,296.575,298.225,11726.585390527285,3497160.92809
1666969200000.0,2022-10-28 15:00:00,BNB/USD,294.1,297.125,293.475,297.1,5885.281223460114,1748517.05149
1666965600000.0,2022-10-28 14:00:00,BNB/USD,292.775,294.475,291.225,294.1,4594.585070554233,1351267.46925
1666962000000.0,2022-10-28 13:00:00,BNB/USD,289.625,294.7,289.475,292.775,3858.2613010673726,1129602.45242
1666958400000.0,2022-10-28 12:00:00,BNB/USD,287.8,289.625,286.925,289.625,7402.496781182564,2143948.13025
1666954800000.0,2022-10-28 11:00:00,BNB/USD,287.2,287.925,285.925,287.8,3844.2996481931896,1106389.43875
1666951200000.0,2022-10-28 10:00:00,BNB/USD,287.1,287.575,286.425,287.2,1092.1102898676882,313654.07525
1666947600000.0,2022-10-28 09:00:00,BNB/USD,286.575,287.125,286.1,287.1,1918.7589167537444,550875.685
1666944000000.0,2022-10-28 08:00:00,BNB/USD,286.225,287.05,285.95,286.575,2485.298105208061,712224.3045
1666940400000.0,2022-10-28 07:00:00,BNB/USD,287.35,287.7,285.8,286.225,1500.1008585902698,429366.36825
1666936800000.0,2022-10-28 06:00:00,BNB/USD,287.425,288.0,287.1,287.35,1641.8127309900817,471774.88825
1666933200000.0,2022-10-28 05:00:00,BNB/USD,287.0,287.55,286.525,287.425,2242.313597460207,644496.98575
1666929600000.0,2022-10-28 04:00:00,BNB/USD,287.1,287.3,286.75,287.0,539.7514782229965,154908.67425
1666926000000.0,2022-10-28 03:00:00,BNB/USD,286.3,287.275,286.125,287.1,791.9920524207593,227380.91825
1666922400000.0,2022-10-28 02:00:00,BNB/USD,288.05,288.3,286.0,286.3,2157.5383085923854,617703.21775
1666918800000.0,2022-10-28 01:00:00,BNB/USD,287.6,288.05,286.875,288.05,655.5817149800381,188840.313
1666915200000.0,2022-10-28 00:00:00,BNB/USD,286.875,288.05,285.75,287.6,1977.6414186369957,568769.672
1666911600000.0,2022-10-27 23:00:00,BNB/USD,286.075,287.375,285.1,286.875,1567.878579520697,449785.1675
1666908000000.0,2022-10-27 22:00:00,BNB/USD,286.825,287.5,284.975,286.075,1041.8091837804773,298035.56225
1666904400000.0,2022-10-27 21:00:00,BNB/USD,286.65,286.875,285.85,286.825,673.708563584067,193236.45875
1666900800000.0,2022-10-27 20:00:00,BNB/USD,288.95,288.975,284.7,286.65,4334.098715332288,1242369.39675
1666897200000.0,2022-10-27 19:00:00,BNB/USD,287.825,289.225,287.825,288.95,1432.2880117667416,413859.621
1666893600000.0,2022-10-27 18:00:00,BNB/USD,287.825,288.025,287.3,287.825,1287.9358655432989,370700.1405
1666890000000.0,2022-10-27 17:00:00,BNB/USD,288.0,288.825,287.625,287.825,1492.453496916529,429565.42775
1666886400000.0,2022-10-27 16:00:00,BNB/USD,287.7,288.175,286.775,288.0,1951.9573619791668,562163.72025
1666882800000.0,2022-10-27 15:00:00,BNB/USD,287.625,288.925,287.475,287.7,1685.0996480709073,484803.16875
1666879200000.0,2022-10-27 14:00:00,BNB/USD,287.05,289.35,286.825,287.625,3188.51242329422,917095.88575
1666875600000.0,2022-10-27 13:00:00,BNB/USD,289.575,289.875,286.35,287.05,3769.4635429367704,1082024.51
1666872000000.0,2022-10-27 12:00:00,BNB/USD,288.1,289.7,286.125,289.575,4667.2151420184755,1351508.82475
1666868400000.0,2022-10-27 11:00:00,BNB/USD,288.225,289.2,287.55,288.1,1196.0367884415132,344578.19875
1666864800000.0,2022-10-27 10:00:00,BNB/USD,288.8,288.85,287.125,288.225,2999.011241217798,864390.015
1666861200000.0,2022-10-27 09:00:00,BNB/USD,289.625,289.625,287.0,288.8,7063.386157375347,2039905.92225
1666857600000.0,2022-10-27 08:00:00,BNB/USD,289.475,290.8,289.05,289.625,2447.999229175658,709001.77675
1666854000000.0,2022-10-27 07:00:00,BNB/USD,291.125,291.35,289.075,289.475,2516.434471888764,728444.86875
1666850400000.0,2022-10-27 06:00:00,BNB/USD,292.1,292.875,290.95,291.125,3742.7780008587374,1089616.2455
1666846800000.0,2022-10-27 05:00:00,BNB/USD,290.7,293.35,290.55,292.1,2845.7012552892843,831229.33667
1666843200000.0,2022-10-27 04:00:00,BNB/USD,290.325,291.475,289.825,290.7,1075.003223254214,312503.437
1666839600000.0,2022-10-27 03:00:00,BNB/USD,288.75,290.775,288.125,290.325,1769.7277163523638,513796.19925
1666836000000.0,2022-10-27 02:00:00,BNB/USD,289.35,290.675,288.7,288.725,2137.7850333362194,617231.98375
1666832400000.0,2022-10-27 01:00:00,BNB/USD,290.025,290.65,289.125,289.35,1349.7689536893035,390555.64675
1666828800000.0,2022-10-27 00:00:00,BNB/USD,290.375,292.15,289.475,290.025,1909.7442737695028,553873.583
1666825200000.0,2022-10-26 23:00:00,BNB/USD,291.425,292.25,290.025,290.375,1810.8425337925098,525823.40075
1666821600000.0,2022-10-26 22:00:00,BNB/USD,289.8,291.5,289.675,291.425,2103.7559037488204,613087.06425
1666818000000.0,2022-10-26 21:00:00,BNB/USD,290.075,290.575,289.8,289.8,1085.0680072463767,314452.7085
1666814400000.0,2022-10-26 20:00:00,BNB/USD,290.525,292.5,289.775,290.075,2247.591350443851,651970.06098
1666810800000.0,2022-10-26 19:00:00,BNB/USD,289.65,290.55,288.925,290.525,994.6183409345151,288961.4935
1666807200000.0,2022-10-26 18:00:00,BNB/USD,290.525,290.875,289.175,289.65,2701.6401976523393,782530.08325
1666803600000.0,2022-10-26 17:00:00,BNB/USD,288.675,290.525,288.225,290.525,4448.923405903107,1292523.4725
1666800000000.0,2022-10-26 16:00:00,BNB/USD,289.65,291.075,288.325,288.675,3873.912572512341,1118301.71187
1666796400000.0,2022-10-26 15:00:00,BNB/USD,289.45,290.875,289.05,289.65,3122.291797686864,904371.8192
1666792800000.0,2022-10-26 14:00:00,BNB/USD,287.575,290.7,287.525,289.45,7513.358233719124,2174741.54075
1666789200000.0,2022-10-26 13:00:00,BNB/USD,287.85,288.375,285.0,287.575,4407.997491958619,1267629.87875
1666785600000.0,2022-10-26 12:00:00,BNB/USD,288.875,288.975,286.925,287.85,3027.416688379364,871441.89375
1666782000000.0,2022-10-26 11:00:00,BNB/USD,288.775,289.575,288.075,288.875,1908.6971259195154,551374.88225
1666778400000.0,2022-10-26 10:00:00,BNB/USD,288.8,289.375,288.025,288.775,1651.8401696822789,477010.145
1666774800000.0,2022-10-26 09:00:00,BNB/USD,289.825,290.7,288.15,288.8,4464.341273234071,1289301.75971
1666771200000.0,2022-10-26 08:00:00,BNB/USD,286.85,290.125,286.25,289.825,8568.740282618823,2483435.15241
1666767600000.0,2022-10-26 07:00:00,BNB/USD,286.35,287.425,285.925,286.85,5450.790389576433,1563559.22325
1666764000000.0,2022-10-26 06:00:00,BNB/USD,285.6,286.475,285.3,286.35,3543.451183865898,1014667.2465
1666760400000.0,2022-10-26 05:00:00,BNB/USD,285.8,286.05,285.15,285.6,1509.387606792717,431081.1005
1666756800000.0,2022-10-26 04:00:00,BNB/USD,286.35,286.85,285.3,285.8,2330.1539940517846,665958.0115
1666753200000.0,2022-10-26 03:00:00,BNB/USD,285.825,286.55,285.025,286.35,1846.5041967871487,528746.47675
1666749600000.0,2022-10-26 02:00:00,BNB/USD,286.25,286.9,285.525,285.825,1859.5801014606843,531514.4825
1666746000000.0,2022-10-26 01:00:00,BNB/USD,285.45,286.9,284.45,286.25,3914.2062917030566,1120441.551
1666742400000.0,2022-10-26 00:00:00,BNB/USD,284.2,285.675,284.2,285.45,4664.876612366439,1331589.029
1666738800000.0,2022-10-25 23:00:00,BNB/USD,285.525,286.125,283.475,284.2,3794.323396375792,1078346.70925
1666735200000.0,2022-10-25 22:00:00,BNB/USD,287.65,287.65,284.725,285.525,4795.949563961125,1369363.49925
1666731600000.0,2022-10-25 21:00:00,BNB/USD,287.475,287.825,286.175,287.625,2245.467991308127,645852.731
1666728000000.0,2022-10-25 20:00:00,BNB/USD,289.0,289.175,285.6,287.475,9309.11162014088,2676136.863
1666724400000.0,2022-10-25 19:00:00,BNB/USD,288.8,290.0,288.25,289.0,5934.445244221453,1715054.67558
1666720800000.0,2022-10-25 18:00:00,BNB/USD,288.15,289.825,287.3,288.8,12706.181787984764,3669545.30037
1666717200000.0,2022-10-25 17:00:00,BNB/USD,284.35,288.45,284.35,288.15,55796.57700350512,16077783.66356
1666713600000.0,2022-10-25 16:00:00,BNB/USD,281.0,284.5,281.0,284.35,38264.314247722876,10880457.75634
1666710000000.0,2022-10-25 15:00:00,BNB/USD,278.55,282.4,278.5,281.0,13376.601951494662,3758825.14837
1666706400000.0,2022-10-25 14:00:00,BNB/USD,275.825,278.875,275.825,278.55,5789.250714772931,1612595.7866
1666702800000.0,2022-10-25 13:00:00,BNB/USD,273.6,276.175,273.475,275.825,2818.2605646696275,777346.72025
1666699200000.0,2022-10-25 12:00:00,BNB/USD,273.125,273.725,272.775,273.6,1386.9582264254386,379471.77075
1666695600000.0,2022-10-25 11:00:00,BNB/USD,273.325,273.575,273.025,273.125,1660.8420897025171,453617.49575
1666692000000.0,2022-10-25 10:00:00,BNB/USD,272.625,273.35,271.95,273.325,2617.22767309979,715353.75375
1666688400000.0,2022-10-25 09:00:00,BNB/USD,272.775,273.125,272.375,272.625,2072.6805410362217,565064.5325
1666684800000.0,2022-10-25 08:00:00,BNB/USD,273.4,273.725,272.775,272.775,858.2878425442215,234119.46625
1666681200000.0,2022-10-25 07:00:00,BNB/USD,273.85,273.975,272.95,273.4,2093.6539310534017,572404.98475
1666677600000.0,2022-10-25 06:00:00,BNB/USD,274.475,274.875,273.85,273.85,1708.6507586269854,467914.01025
1666674000000.0,2022-10-25 05:00:00,BNB/USD,273.925,274.7,273.7,274.475,1942.6055005009562,533196.64475
1666670400000.0,2022-10-25 04:00:00,BNB/USD,274.4,274.575,273.825,273.925,1610.3142192205896,441105.3225
1666666800000.0,2022-10-25 03:00:00,BNB/USD,273.85,274.85,273.85,274.4,2304.8103088556854,632439.94875
1666663200000.0,2022-10-25 02:00:00,BNB/USD,273.975,274.075,273.475,273.85,1121.4544486032498,307110.30075
1666659600000.0,2022-10-25 01:00:00,BNB/USD,273.925,274.325,273.2,273.975,2833.7833625330777,776385.79675
